Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI,TempClass
20131107_033649.jpg,8733,2013,47.441685,8.620672,11,7,1,3,50,11,51.8,Safe
20131107_063641.jpg,8733,2013,47.441685,8.620672,11,7,1,6,50,8,46.4,Safe
20131107_200637.jpg,8733,2013,47.441685,8.620672,11,7,1,17,50,16,60.8,Safe
20131107_193645.jpg,8733,2013,47.441685,8.620672,11,7,1,19,50,11,51.8,Safe
20131107_203635.jpg,8733,2013,47.441685,8.620672,11,7,1,20,50,11,51.8,Safe
20131108_060647.jpg,8733,2013,47.441685,8.620672,11,8,1,3,50,9,48.2,Safe
20131108_130642.jpg,8733,2013,47.441685,8.620672,11,8,1,10,50,15,59.0,Safe
20131108_140642.jpg,8733,2013,47.441685,8.620672,11,8,1,11,50,17,62.6,Safe
20131108_153640.jpg,8733,2013,47.441685,8.620672,11,8,1,15,50,16,60.8,Safe
20131108_173647.jpg,8733,2013,47.441685,8.620672,11,8,1,17,50,15,59.0,Safe
20131109_050645.jpg,8733,2013,47.441685,8.620672,11,9,1,2,50,9,48.2,Safe
20131109_033641.jpg,8733,2013,47.441685,8.620672,11,9,1,3,50,9,48.2,Safe
20131109_053638.jpg,8733,2013,47.441685,8.620672,11,9,1,5,50,9,48.2,Safe
20131109_130645.jpg,8733,2013,47.441685,8.620672,11,9,1,10,50,8,46.4,Safe
20131109_170637.jpg,8733,2013,47.441685,8.620672,11,9,1,14,50,10,50.0,Safe
20131110_000643.jpg,8733,2013,47.441685,8.620672,11,10,1,0,50,9,48.2,Safe
20131110_233639.jpg,8733,2013,47.441685,8.620672,11,10,1,0,50,9,48.2,Safe
20131110_033633.jpg,8733,2013,47.441685,8.620672,11,10,1,3,50,8,46.4,Safe
20131110_053641.jpg,8733,2013,47.441685,8.620672,11,10,1,5,50,6,42.8,Safe
20131110_090640.jpg,8733,2013,47.441685,8.620672,11,10,1,6,50,6,42.8,Safe
20131110_163640.jpg,8733,2013,47.441685,8.620672,11,10,1,16,50,5,41.0,Safe
20131111_010641.jpg,8733,2013,47.441685,8.620672,11,11,1,0,50,4,39.2,Safe
20131111_023643.jpg,8733,2013,47.441685,8.620672,11,11,1,2,50,4,39.2,Safe
20131111_080642.jpg,8733,2013,47.441685,8.620672,11,11,1,5,50,3,37.4,Safe
20131111_160648.jpg,8733,2013,47.441685,8.620672,11,11,1,13,50,6,42.8,Safe
20131112_003649.jpg,8733,2013,47.441685,8.620672,11,12,1,0,50,3,37.4,Safe
20131112_013645.jpg,8733,2013,47.441685,8.620672,11,12,1,1,50,3,37.4,Safe
20131112_033645.jpg,8733,2013,47.441685,8.620672,11,12,1,3,50,3,37.4,Safe
20131112_130647.jpg,8733,2013,47.441685,8.620672,11,12,1,10,50,3,37.4,Safe
20131112_140650.jpg,8733,2013,47.441685,8.620672,11,12,1,11,50,4,39.2,Safe
20131113_020636.jpg,8733,2013,47.441685,8.620672,11,13,1,0,50,-1,30.2,Cold Caution
20131113_233649.jpg,8733,2013,47.441685,8.620672,11,13,1,0,50,-1,30.2,Cold Caution
20131113_033641.jpg,8733,2013,47.441685,8.620672,11,13,1,3,50,-1,30.2,Cold Caution
20131113_053642.jpg,8733,2013,47.441685,8.620672,11,13,1,5,50,0,32.0,Cold Caution
20131113_090643.jpg,8733,2013,47.441685,8.620672,11,13,1,6,50,0,32.0,Cold Caution
20131113_220644.jpg,8733,2013,47.441685,8.620672,11,13,1,16,50,5,41.0,Safe
20131114_070635.jpg,8733,2013,47.441685,8.620672,11,14,1,9,50,4,39.2,Safe
20131114_073646.jpg,8733,2013,47.441685,8.620672,11,14,1,9,50,4,39.2,Safe
20131114_100651.jpg,8733,2013,47.441685,8.620672,11,14,1,9,50,4,39.2,Safe
20131114_183640.jpg,8733,2013,47.441685,8.620672,11,14,1,18,50,5,41.0,Safe
20131115_003639.jpg,8733,2013,47.441685,8.620672,11,15,1,0,50,3,37.4,Safe
20131115_020648.jpg,8733,2013,47.441685,8.620672,11,15,1,0,50,3,37.4,Safe
20131115_013639.jpg,8733,2013,47.441685,8.620672,11,15,1,1,50,3,37.4,Safe
20131115_110640.jpg,8733,2013,47.441685,8.620672,11,15,1,8,50,3,37.4,Safe
20131115_160641.jpg,8733,2013,47.441685,8.620672,11,15,1,13,50,4,39.2,Safe
20131116_230640.jpg,8733,2013,47.441685,8.620672,11,16,1,0,50,4,39.2,Safe
20131116_013638.jpg,8733,2013,47.441685,8.620672,11,16,1,1,50,4,39.2,Safe
20131116_083645.jpg,8733,2013,47.441685,8.620672,11,16,1,8,50,4,39.2,Safe
20131116_120637.jpg,8733,2013,47.441685,8.620672,11,16,1,9,50,5,41.0,Safe
20131116_140654.jpg,8733,2013,47.441685,8.620672,11,16,1,11,50,5,41.0,Safe
20131116_223645.jpg,8733,2013,47.441685,8.620672,11,16,1,22,50,5,41.0,Safe
20131117_033636.jpg,8733,2013,47.441685,8.620672,11,17,1,3,50,4,39.2,Safe
20131117_053640.jpg,8733,2013,47.441685,8.620672,11,17,1,5,50,4,39.2,Safe
20131117_140643.jpg,8733,2013,47.441685,8.620672,11,17,1,11,50,5,41.0,Safe
20131117_193644.jpg,8733,2013,47.441685,8.620672,11,17,1,19,50,5,41.0,Safe
20131118_000638.jpg,8733,2013,47.441685,8.620672,11,18,1,0,50,4,39.2,Safe
20131118_060637.jpg,8733,2013,47.441685,8.620672,11,18,1,3,50,4,39.2,Safe
20131118_120636.jpg,8733,2013,47.441685,8.620672,11,18,1,9,50,4,39.2,Safe
20131118_113637.jpg,8733,2013,47.441685,8.620672,11,18,1,11,50,4,39.2,Safe
20131118_200651.jpg,8733,2013,47.441685,8.620672,11,18,1,17,50,5,41.0,Safe
20131119_023646.jpg,8733,2013,47.441685,8.620672,11,19,1,2,50,2,35.6,Safe
20131119_083640.jpg,8733,2013,47.441685,8.620672,11,19,1,8,50,3,37.4,Safe
20131119_183639.jpg,8733,2013,47.441685,8.620672,11,19,1,18,50,4,39.2,Safe
20131119_203650.jpg,8733,2013,47.441685,8.620672,11,19,1,20,50,4,39.2,Safe
20131119_213640.jpg,8733,2013,47.441685,8.620672,11,19,1,21,50,3,37.4,Safe
20131120_030641.jpg,8733,2013,47.441685,8.620672,11,20,1,0,50,2,35.6,Safe
20131120_230645.jpg,8733,2013,47.441685,8.620672,11,20,1,0,50,2,35.6,Safe
20131120_080637.jpg,8733,2013,47.441685,8.620672,11,20,1,5,50,2,35.6,Safe
20131120_133642.jpg,8733,2013,47.441685,8.620672,11,20,1,13,50,4,39.2,Safe
20131120_163646.jpg,8733,2013,47.441685,8.620672,11,20,1,16,50,3,37.4,Safe
20131120_203637.jpg,8733,2013,47.441685,8.620672,11,20,1,20,50,3,37.4,Safe
20131121_030648.jpg,8733,2013,47.441685,8.620672,11,21,1,0,50,2,35.6,Safe
20131121_013640.jpg,8733,2013,47.441685,8.620672,11,21,1,1,50,2,35.6,Safe
20131121_170650.jpg,8733,2013,47.441685,8.620672,11,21,1,14,50,3,37.4,Safe
20131121_183639.jpg,8733,2013,47.441685,8.620672,11,21,1,18,50,0,32.0,Cold Caution
20131122_043639.jpg,8733,2013,47.441685,8.620672,11,22,1,4,50,0,32.0,Cold Caution
20131122_053640.jpg,8733,2013,47.441685,8.620672,11,22,1,5,50,0,32.0,Cold Caution
20131122_063643.jpg,8733,2013,47.441685,8.620672,11,22,1,6,43,0,32.0,Cold Caution
20131122_190644.jpg,8733,2013,47.441685,8.620672,11,22,1,16,50,1,33.8,Safe
20131122_203649.jpg,8733,2013,47.441685,8.620672,11,22,1,20,50,1,33.8,Safe
20131123_003641.jpg,8733,2013,47.441685,8.620672,11,23,1,0,50,1,33.8,Safe
20131123_010654.jpg,8733,2013,47.441685,8.620672,11,23,1,0,50,1,33.8,Safe
20131123_053645.jpg,8733,2013,47.441685,8.620672,11,23,1,5,50,1,33.8,Safe
20131123_130640.jpg,8733,2013,47.441685,8.620672,11,23,1,10,50,1,33.8,Safe
20131123_160639.jpg,8733,2013,47.441685,8.620672,11,23,1,13,50,2,35.6,Safe
20131124_230638.jpg,8733,2013,47.441685,8.620672,11,24,1,0,50,4,39.2,Safe
20131124_040646.jpg,8733,2013,47.441685,8.620672,11,24,1,1,50,4,39.2,Safe
20131124_043634.jpg,8733,2013,47.441685,8.620672,11,24,1,4,50,4,39.2,Safe
20131124_063642.jpg,8733,2013,47.441685,8.620672,11,24,1,6,50,4,39.2,Safe
20131124_093646.jpg,8733,2013,47.441685,8.620672,11,24,1,9,50,4,39.2,Safe
20131124_133644.jpg,8733,2013,47.441685,8.620672,11,24,1,13,50,5,41.0,Safe
20131125_073637.jpg,8733,2013,47.441685,8.620672,11,25,1,7,50,1,33.8,Safe
20131125_100644.jpg,8733,2013,47.441685,8.620672,11,25,1,7,50,1,33.8,Safe
20131125_140644.jpg,8733,2013,47.441685,8.620672,11,25,1,11,50,1,33.8,Safe
20131125_190647.jpg,8733,2013,47.441685,8.620672,11,25,1,16,50,0,32.0,Cold Caution
20131126_073649.jpg,8733,2013,47.441685,8.620672,11,26,1,7,50,-2,28.4,Cold Caution
20131126_100641.jpg,8733,2013,47.441685,8.620672,11,26,1,7,50,-2,28.4,Cold Caution
20131126_113634.jpg,8733,2013,47.441685,8.620672,11,26,1,11,50,0,32.0,Cold Caution
20131126_190639.jpg,8733,2013,47.441685,8.620672,11,26,1,16,50,0,32.0,Cold Caution
20131126_213643.jpg,8733,2013,47.441685,8.620672,11,26,1,21,50,-1,30.2,Cold Caution
20131127_053646.jpg,8733,2013,47.441685,8.620672,11,27,1,5,50,-5,23.0,Cold Caution
20131127_093644.jpg,8733,2013,47.441685,8.620672,11,27,1,9,50,-2,28.4,Cold Caution
20131127_150640.jpg,8733,2013,47.441685,8.620672,11,27,1,12,50,-1,30.2,Cold Caution
20131127_133648.jpg,8733,2013,47.441685,8.620672,11,27,1,13,50,0,32.0,Cold Caution
20131127_180643.jpg,8733,2013,47.441685,8.620672,11,27,1,16,50,-1,30.2,Cold Caution
20131128_023639.jpg,8733,2013,47.441685,8.620672,11,28,1,2,50,-5,23.0,Cold Caution
20131128_060642.jpg,8733,2013,47.441685,8.620672,11,28,1,3,50,-5,23.0,Cold Caution
20131128_120636.jpg,8733,2013,47.441685,8.620672,11,28,1,5,50,-5,23.0,Cold Caution
20131128_123636.jpg,8733,2013,47.441685,8.620672,11,28,1,17,50,0,32.0,Cold Caution
20131128_180646.jpg,8733,2013,47.441685,8.620672,11,28,1,17,50,0,32.0,Cold Caution
20131129_020637.jpg,8733,2013,47.441685,8.620672,11,29,1,0,50,-3,26.6,Cold Caution
20131129_070637.jpg,8733,2013,47.441685,8.620672,11,29,1,4,50,-2,28.4,Cold Caution
20131129_120642.jpg,8733,2013,47.441685,8.620672,11,29,1,9,50,-1,30.2,Cold Caution
20131129_140640.jpg,8733,2013,47.441685,8.620672,11,29,1,11,50,3,37.4,Safe
20131129_210649.jpg,8733,2013,47.441685,8.620672,11,29,1,18,50,3,37.4,Safe
20131130_030638.jpg,8733,2013,47.441685,8.620672,11,30,1,0,50,3,37.4,Safe
20131130_050644.jpg,8733,2013,47.441685,8.620672,11,30,1,2,50,0,32.0,Cold Caution
20131130_053639.jpg,8733,2013,47.441685,8.620672,11,30,1,5,50,0,32.0,Cold Caution
20131130_073646.jpg,8733,2013,47.441685,8.620672,11,30,1,7,50,0,32.0,Cold Caution
20131130_123639.jpg,8733,2013,47.441685,8.620672,11,30,1,12,50,2,35.6,Safe
20131201_003651.jpg,8733,2013,47.441685,8.620672,12,1,1,0,50,-4,24.8,Cold Caution
20131201_230635.jpg,8733,2013,47.441685,8.620672,12,1,1,0,50,-4,24.8,Cold Caution
20131201_073642.jpg,8733,2013,47.441685,8.620672,12,1,1,7,50,-6,21.2,Cold Caution
20131201_113637.jpg,8733,2013,47.441685,8.620672,12,1,1,11,50,1,33.8,Safe
20131201_140643.jpg,8733,2013,47.441685,8.620672,12,1,1,11,50,1,33.8,Safe
20131201_150648.jpg,8733,2013,47.441685,8.620672,12,1,1,12,50,2,35.6,Safe
20131202_003639.jpg,8733,2013,47.441685,8.620672,12,2,1,2,50,1,33.8,Safe
20131202_020649.jpg,8733,2013,47.441685,8.620672,12,2,1,2,50,1,33.8,Safe
20131202_093651.jpg,8733,2013,47.441685,8.620672,12,2,1,9,50,1,33.8,Safe
20131202_150644.jpg,8733,2013,47.441685,8.620672,12,2,1,12,50,3,37.4,Safe
20131203_230640.jpg,8733,2013,47.441685,8.620672,12,3,1,0,50,-4,24.8,Cold Caution
20131203_033646.jpg,8733,2013,47.441685,8.620672,12,3,1,3,50,-5,23.0,Cold Caution
20131203_070635.jpg,8733,2013,47.441685,8.620672,12,3,1,4,50,-5,23.0,Cold Caution
20131203_053641.jpg,8733,2013,47.441685,8.620672,12,3,1,5,50,-6,21.2,Cold Caution
20131203_093644.jpg,8733,2013,47.441685,8.620672,12,3,1,9,50,-3,26.6,Cold Caution
20131203_220648.jpg,8733,2013,47.441685,8.620672,12,3,1,19,50,-3,26.6,Cold Caution
20131204_230643.jpg,8733,2013,47.441685,8.620672,12,4,1,0,50,-4,24.8,Cold Caution
20131204_090641.jpg,8733,2013,47.441685,8.620672,12,4,1,6,50,-4,24.8,Cold Caution
20131204_083640.jpg,8733,2013,47.441685,8.620672,12,4,1,8,50,-5,23.0,Cold Caution
20131204_120641.jpg,8733,2013,47.441685,8.620672,12,4,1,9,50,-4,24.8,Cold Caution
20131204_160648.jpg,8733,2013,47.441685,8.620672,12,4,1,13,50,2,35.6,Safe
20131205_093639.jpg,8733,2013,47.441685,8.620672,12,5,1,9,50,-2,28.4,Cold Caution
20131205_103640.jpg,8733,2013,47.441685,8.620672,12,5,1,10,50,-2,28.4,Cold Caution
20131205_190641.jpg,8733,2013,47.441685,8.620672,12,5,1,16,50,4,39.2,Safe
20131205_213641.jpg,8733,2013,47.441685,8.620672,12,5,1,21,50,5,41.0,Safe
20131206_020644.jpg,8733,2013,47.441685,8.620672,12,6,1,0,50,5,41.0,Safe
20131206_030634.jpg,8733,2013,47.441685,8.620672,12,6,1,0,50,5,41.0,Safe
20131206_233647.jpg,8733,2013,47.441685,8.620672,12,6,1,0,50,5,41.0,Safe
20131206_033643.jpg,8733,2013,47.441685,8.620672,12,6,1,3,50,4,39.2,Safe
20131206_083648.jpg,8733,2013,47.441685,8.620672,12,6,1,8,50,3,37.4,Safe
20131206_140639.jpg,8733,2013,47.441685,8.620672,12,6,1,11,50,4,39.2,Safe
20131207_040643.jpg,8733,2013,47.441685,8.620672,12,7,1,1,50,1,33.8,Safe
20131207_080640.jpg,8733,2013,47.441685,8.620672,12,7,1,4,50,0,32.0,Cold Caution
20131207_183641.jpg,8733,2013,47.441685,8.620672,12,7,1,4,50,0,32.0,Cold Caution
20131207_200638.jpg,8733,2013,47.441685,8.620672,12,7,1,4,50,0,32.0,Cold Caution
20131208_040637.jpg,8733,2013,47.441685,8.620672,12,8,1,4,20,-5,23.0,Cold Caution
20131208_083640.jpg,8733,2013,47.441685,8.620672,12,8,1,12,0,1,34.0,Safe
20131208_173638.jpg,8733,2013,47.441685,8.620672,12,8,1,21,0,-1,30.0,Cold Caution
20131208_210645.jpg,8733,2013,47.441685,8.620672,12,8,1,21,20,-3,26.6,Cold Caution
20131208_220641.jpg,8733,2013,47.441685,8.620672,12,8,1,22,20,-3,26.6,Cold Caution
20131209_000645.jpg,8733,2013,47.441685,8.620672,12,9,1,6,53,-5,23.0,Cold Caution
20131209_030640.jpg,8733,2013,47.441685,8.620672,12,9,1,6,53,-5,23.0,Cold Caution
20131209_113641.jpg,8733,2013,47.441685,8.620672,12,9,1,11,50,3,37.4,Safe
20131209_163642.jpg,8733,2013,47.441685,8.620672,12,9,1,15,50,6,42.8,Safe
20131209_203641.jpg,8733,2013,47.441685,8.620672,12,9,1,20,50,-2,28.4,Cold Caution
20131210_033650.jpg,8733,2013,47.441685,8.620672,12,10,1,3,50,-4,24.8,Cold Caution
20131210_070645.jpg,8733,2013,47.441685,8.620672,12,10,1,4,50,-4,24.8,Cold Caution
20131210_113636.jpg,8733,2013,47.441685,8.620672,12,10,1,11,50,2,35.6,Safe
20131210_170642.jpg,8733,2013,47.441685,8.620672,12,10,1,14,50,5,41.0,Safe
20131210_163643.jpg,8733,2013,47.441685,8.620672,12,10,1,16,50,3,37.4,Safe
20131211_030642.jpg,8733,2013,47.441685,8.620672,12,11,1,0,50,-4,24.8,Cold Caution
20131211_013638.jpg,8733,2013,47.441685,8.620672,12,11,1,1,50,-4,24.8,Cold Caution
20131211_033639.jpg,8733,2013,47.441685,8.620672,12,11,1,3,50,-5,23.0,Cold Caution
20131211_113638.jpg,8733,2013,47.441685,8.620672,12,11,1,11,50,0,32.0,Cold Caution
20131211_140639.jpg,8733,2013,47.441685,8.620672,12,11,1,11,50,0,32.0,Cold Caution
20131212_020642.jpg,8733,2013,47.441685,8.620672,12,12,1,2,50,-3,26.6,Cold Caution
20131212_050642.jpg,8733,2013,47.441685,8.620672,12,12,1,2,50,-3,26.6,Cold Caution
20131212_053640.jpg,8733,2013,47.441685,8.620672,12,12,1,5,50,-4,24.8,Cold Caution
20131212_110645.jpg,8733,2013,47.441685,8.620672,12,12,1,8,50,-4,24.8,Cold Caution
20131212_143644.jpg,8733,2013,47.441685,8.620672,12,12,1,14,50,-2,28.4,Cold Caution
20131213_013644.jpg,8733,2013,47.441685,8.620672,12,13,1,2,50,-3,26.6,Cold Caution
20131213_060644.jpg,8733,2013,47.441685,8.620672,12,13,1,3,50,-3,26.6,Cold Caution
20131213_143646.jpg,8733,2013,47.441685,8.620672,12,13,1,14,50,-2,28.4,Cold Caution
20131213_170641.jpg,8733,2013,47.441685,8.620672,12,13,1,14,50,-2,28.4,Cold Caution
20131213_153642.jpg,8733,2013,47.441685,8.620672,12,13,1,15,50,-2,28.4,Cold Caution
20131214_003637.jpg,8733,2013,47.441685,8.620672,12,14,1,0,50,-4,24.8,Cold Caution
20131214_170635.jpg,8733,2013,47.441685,8.620672,12,14,1,14,50,0,32.0,Cold Caution
20131214_153645.jpg,8733,2013,47.441685,8.620672,12,14,1,15,50,1,33.8,Safe
20131214_173645.jpg,8733,2013,47.441685,8.620672,12,14,1,17,50,0,32.0,Cold Caution
20131214_220651.jpg,8733,2013,47.441685,8.620672,12,14,1,19,50,1,33.8,Safe
20131215_080638.jpg,8733,2013,47.441685,8.620672,12,15,1,5,50,-2,28.4,Cold Caution
20131215_090643.jpg,8733,2013,47.441685,8.620672,12,15,1,6,50,-2,28.4,Cold Caution
20131215_103647.jpg,8733,2013,47.441685,8.620672,12,15,1,10,50,-1,30.2,Cold Caution
20131215_210640.jpg,8733,2013,47.441685,8.620672,12,15,1,18,50,0,32.0,Cold Caution
20131216_230637.jpg,8733,2013,47.441685,8.620672,12,16,1,0,50,-2,28.4,Cold Caution
20131216_100643.jpg,8733,2013,47.441685,8.620672,12,16,1,7,50,-5,23.0,Cold Caution
20131216_150637.jpg,8733,2013,47.441685,8.620672,12,16,1,12,50,0,32.0,Cold Caution
20131216_170635.jpg,8733,2013,47.441685,8.620672,12,16,1,14,50,4,39.2,Safe
20131216_203644.jpg,8733,2013,47.441685,8.620672,12,16,1,20,50,-2,28.4,Cold Caution
20131216_213637.jpg,8733,2013,47.441685,8.620672,12,16,1,21,50,-2,28.4,Cold Caution
20131217_123642.jpg,8733,2013,47.441685,8.620672,12,17,1,12,50,0,32.0,Cold Caution
20131217_143639.jpg,8733,2013,47.441685,8.620672,12,17,1,14,50,5,41.0,Safe
20131217_210644.jpg,8733,2013,47.441685,8.620672,12,17,1,18,50,-1,30.2,Cold Caution
20131217_193642.jpg,8733,2013,47.441685,8.620672,12,17,1,19,50,-2,28.4,Cold Caution
20131218_023648.jpg,8733,2013,47.441685,8.620672,12,18,1,2,50,-3,26.6,Cold Caution
20131218_113646.jpg,8733,2013,47.441685,8.620672,12,18,1,11,50,3,37.4,Safe
20131218_170640.jpg,8733,2013,47.441685,8.620672,12,18,1,14,50,7,44.6,Safe
20131218_173641.jpg,8733,2013,47.441685,8.620672,12,18,1,17,50,1,33.8,Safe
20131218_220635.jpg,8733,2013,47.441685,8.620672,12,18,1,19,50,-1,30.2,Cold Caution
20131219_063650.jpg,8733,2013,47.441685,8.620672,12,19,1,6,50,-2,28.4,Cold Caution
20131219_110640.jpg,8733,2013,47.441685,8.620672,12,19,1,8,50,-1,30.2,Cold Caution
20131219_103641.jpg,8733,2013,47.441685,8.620672,12,19,1,10,50,0,32.0,Cold Caution
20131219_170647.jpg,8733,2013,47.441685,8.620672,12,19,1,14,50,5,41.0,Safe
20131219_213650.jpg,8733,2013,47.441685,8.620672,12,19,1,21,50,3,37.4,Safe
20131220_000645.jpg,8733,2013,47.441685,8.620672,12,20,1,0,50,3,37.4,Safe
20131220_160649.jpg,8733,2013,47.441685,8.620672,12,20,1,13,50,5,41.0,Safe
20131220_183648.jpg,8733,2013,47.441685,8.620672,12,20,1,18,50,3,37.4,Safe
20131220_203654.jpg,8733,2013,47.441685,8.620672,12,20,1,20,50,2,35.6,Safe
20131220_223642.jpg,8733,2013,47.441685,8.620672,12,20,1,22,50,0,32.0,Cold Caution
20131221_233641.jpg,8733,2013,47.441685,8.620672,12,21,1,0,50,-2,28.4,Cold Caution
20131221_050641.jpg,8733,2013,47.441685,8.620672,12,21,1,2,50,-1,30.2,Cold Caution
20131221_073638.jpg,8733,2013,47.441685,8.620672,12,21,1,7,50,-1,30.2,Cold Caution
20131221_190641.jpg,8733,2013,47.441685,8.620672,12,21,1,16,50,0,32.0,Cold Caution
20131221_173641.jpg,8733,2013,47.441685,8.620672,12,21,1,17,50,0,32.0,Cold Caution
20131221_193638.jpg,8733,2013,47.441685,8.620672,12,21,1,19,50,-1,30.2,Cold Caution
20131222_050646.jpg,8733,2013,47.441685,8.620672,12,22,1,2,50,0,32.0,Cold Caution
20131222_053640.jpg,8733,2013,47.441685,8.620672,12,22,1,5,50,-1,30.2,Cold Caution
20131222_063645.jpg,8733,2013,47.441685,8.620672,12,22,1,6,50,0,32.0,Cold Caution
20131222_210640.jpg,8733,2013,47.441685,8.620672,12,22,1,18,50,10,50.0,Safe
20131223_040639.jpg,8733,2013,47.441685,8.620672,12,23,1,1,50,7,44.6,Safe
20131223_023643.jpg,8733,2013,47.441685,8.620672,12,23,1,2,50,10,50.0,Safe
20131223_033645.jpg,8733,2013,47.441685,8.620672,12,23,1,3,50,10,50.0,Safe
20131223_103643.jpg,8733,2013,47.441685,8.620672,12,23,1,10,50,9,48.2,Safe
20131223_190638.jpg,8733,2013,47.441685,8.620672,12,23,1,16,50,9,48.2,Safe
20131224_030644.jpg,8733,2013,47.441685,8.620672,12,24,1,0,50,-1,30.2,Cold Caution
20131224_233641.jpg,8733,2013,47.441685,8.620672,12,24,1,0,50,-1,30.2,Cold Caution
20131224_080643.jpg,8733,2013,47.441685,8.620672,12,24,1,5,50,-2,28.4,Cold Caution
20131224_073639.jpg,8733,2013,47.441685,8.620672,12,24,1,7,50,-1,30.2,Cold Caution
20131224_170648.jpg,8733,2013,47.441685,8.620672,12,24,1,14,50,10,50.0,Safe
20131224_223646.jpg,8733,2013,47.441685,8.620672,12,24,1,22,50,4,39.2,Safe
20131225_000635.jpg,8733,2013,47.441685,8.620672,12,25,1,0,50,3,37.4,Safe
20131225_233637.jpg,8733,2013,47.441685,8.620672,12,25,1,0,50,3,37.4,Safe
20131225_150651.jpg,8733,2013,47.441685,8.620672,12,25,1,12,50,8,46.4,Safe
20131225_170641.jpg,8733,2013,47.441685,8.620672,12,25,1,14,50,6,42.8,Safe
20131225_193648.jpg,8733,2013,47.441685,8.620672,12,25,1,19,50,4,39.2,Safe
20131226_233639.jpg,8733,2013,47.441685,8.620672,12,26,1,0,50,4,39.2,Safe
20131226_080638.jpg,8733,2013,47.441685,8.620672,12,26,1,5,50,4,39.2,Safe
20131226_103645.jpg,8733,2013,47.441685,8.620672,12,26,1,10,50,0,32.0,Cold Caution
20131226_113641.jpg,8733,2013,47.441685,8.620672,12,26,1,11,50,0,32.0,Cold Caution
20131226_160649.jpg,8733,2013,47.441685,8.620672,12,26,1,13,50,0,32.0,Cold Caution
20131227_060643.jpg,8733,2013,47.441685,8.620672,12,27,1,3,50,0,32.0,Cold Caution
20131227_053640.jpg,8733,2013,47.441685,8.620672,12,27,1,5,50,0,32.0,Cold Caution
20131227_063642.jpg,8733,2013,47.441685,8.620672,12,27,1,6,50,-1,30.2,Cold Caution
20131227_160642.jpg,8733,2013,47.441685,8.620672,12,27,1,13,50,1,33.8,Safe
20131228_010636.jpg,8733,2013,47.441685,8.620672,12,28,1,2,50,0,32.0,Cold Caution
20131228_080645.jpg,8733,2013,47.441685,8.620672,12,28,1,5,50,-2,28.4,Cold Caution
20131228_083637.jpg,8733,2013,47.441685,8.620672,12,28,1,8,50,-1,30.2,Cold Caution
20131228_143645.jpg,8733,2013,47.441685,8.620672,12,28,1,14,50,7,44.6,Safe
20131228_190637.jpg,8733,2013,47.441685,8.620672,12,28,1,16,50,5,41.0,Safe
20131229_023640.jpg,8733,2013,47.441685,8.620672,12,29,1,2,50,4,39.2,Safe
20131229_103644.jpg,8733,2013,47.441685,8.620672,12,29,1,7,50,3,37.4,Safe
20131229_123638.jpg,8733,2013,47.441685,8.620672,12,29,1,7,50,3,37.4,Safe
20131229_143635.jpg,8733,2013,47.441685,8.620672,12,29,1,7,50,3,37.4,Safe
20131229_213647.jpg,8733,2013,47.441685,8.620672,12,29,1,7,50,3,37.4,Safe
20131230_020644.jpg,8733,2013,47.441685,8.620672,12,30,1,2,50,1,33.8,Safe
20131230_050647.jpg,8733,2013,47.441685,8.620672,12,30,1,2,50,1,33.8,Safe
20131230_083646.jpg,8733,2013,47.441685,8.620672,12,30,1,9,50,1,33.8,Safe
20131230_220642.jpg,8733,2013,47.441685,8.620672,12,30,1,19,50,-1,30.2,Cold Caution
20131230_223639.jpg,8733,2013,47.441685,8.620672,12,30,1,22,50,-1,30.2,Cold Caution
20131231_003638.jpg,8733,2013,47.441685,8.620672,12,31,1,0,50,-2,28.4,Cold Caution
20131231_053645.jpg,8733,2013,47.441685,8.620672,12,31,1,5,50,-1,30.2,Cold Caution
20131231_070642.jpg,8733,2013,47.441685,8.620672,12,31,1,5,50,-1,30.2,Cold Caution
20131231_133641.jpg,8733,2013,47.441685,8.620672,12,31,1,13,50,4,39.2,Safe
20131231_223640.jpg,8733,2013,47.441685,8.620672,12,31,1,22,50,-3,26.6,Cold Caution
20130101_053804.jpg,8887,2013,47.167,8.1,1,1,1,5,50,-2,28.4,Cold Caution
20130101_070806.jpg,8887,2013,47.167,8.1,1,1,1,5,50,-2,28.4,Cold Caution
20130101_123807.jpg,8887,2013,47.167,8.1,1,1,1,12,50,3,37.4,Safe
20130101_150812.jpg,8887,2013,47.167,8.1,1,1,1,13,50,3,37.4,Safe
20130101_213810.jpg,8887,2013,47.167,8.1,1,1,1,21,50,3,37.4,Safe
20130102_063809.jpg,8887,2013,47.167,8.1,1,2,1,6,50,3,37.4,Safe
20130102_140814.jpg,8887,2013,47.167,8.1,1,2,1,12,50,5,41.0,Safe
20130102_150807.jpg,8887,2013,47.167,8.1,1,2,1,12,50,5,41.0,Safe
20130102_133810.jpg,8887,2013,47.167,8.1,1,2,1,14,50,4,39.2,Safe
20130102_160806.jpg,8887,2013,47.167,8.1,1,2,1,14,50,4,39.2,Safe
20130103_230807.jpg,8887,2013,47.167,8.1,1,3,1,0,50,-3,26.6,Cold Caution
20130103_113806.jpg,8887,2013,47.167,8.1,1,3,1,11,50,4,39.2,Safe
20130103_153811.jpg,8887,2013,47.167,8.1,1,3,1,15,50,4,39.2,Safe
