filename,camera_id,temp_f,humidity,heat_index,solar_elevation,latitude,longitude,timestamp
20130428_145222.jpg,3837,52.0,69.0,50.14300000000001,5.469819864383751,47.0675219,7.0999358,2013-04-28 18:00:00+00:00
20130429_055222.jpg,3837,48.0,86.0,46.542,45.16642693129015,47.0675219,7.0999358,2013-04-29 09:00:00+00:00
20130429_114532.jpg,3837,52.0,74.0,50.37800000000001,35.731270656530874,47.0675219,7.0999358,2013-04-29 15:00:00+00:00
20130430_082213.jpg,3837,51.0,88.0,49.936,52.90656302553752,47.0675219,7.0999358,2013-04-30 10:00:00+00:00
20130430_102220.jpg,3837,53.0,78.0,51.666,57.19795291307133,47.0675219,7.0999358,2013-04-30 12:00:00+00:00
20130430_154532.jpg,3837,56.0,71.0,54.637000000000015,-3.7684536041523415,47.0675219,7.0999358,2013-04-30 19:00:00+00:00
20130430_175227.jpg,3837,57.2,77.0,56.239,7.486643560124182,47.0675219,7.0999358,2013-04-30 17:50:00+00:00
20130501_104525.jpg,3837,60.0,65.0,58.755,45.36417221871159,47.0675219,7.0999358,2013-05-01 14:00:00+00:00
20130501_142224.jpg,3837,62.0,68.0,61.096,26.170281810103944,47.0675219,7.0999358,2013-05-01 16:00:00+00:00
20130501_151531.jpg,3837,59.0,82.0,58.45400000000001,53.95870068044116,47.0675219,7.0999358,2013-05-01 12:50:00+00:00
20130501_161528.jpg,3837,60.8,72.0,59.964,46.77297377062768,47.0675219,7.0999358,2013-05-01 13:50:00+00:00
20130502_035223.jpg,3837,50.0,94.0,49.118,-4.551338953355696,47.0675219,7.0999358,2013-05-02 03:50:00+00:00
20130502_064533.jpg,3837,59.0,72.0,57.98400000000001,53.47455569440741,47.0675219,7.0999358,2013-05-02 10:00:00+00:00
20130502_111529.jpg,3837,53.6,94.0,53.07800000000001,44.50665593826447,47.0675219,7.0999358,2013-05-02 08:50:00+00:00
20130503_024532.jpg,3837,48.0,95.0,46.965,16.814552731040642,47.0675219,7.0999358,2013-05-03 06:00:00+00:00
20130503_052216.jpg,3837,48.0,92.0,46.824,27.00383152090494,47.0675219,7.0999358,2013-05-03 07:00:00+00:00
20130503_061528.jpg,3837,50.0,94.0,49.118,-4.303557313010086,47.0675219,7.0999358,2013-05-03 03:50:00+00:00
20130503_125224.jpg,3837,51.8,94.0,51.098000000000006,54.4790842287431,47.0675219,7.0999358,2013-05-03 12:50:00+00:00
20130503_154528.jpg,3837,53.0,73.0,51.431,-3.124988376026674,47.0675219,7.0999358,2013-05-03 19:00:00+00:00
20130504_095221.jpg,3837,50.0,94.0,49.118,52.931970492077824,47.0675219,7.0999358,2013-05-04 09:50:00+00:00
20130504_185215.jpg,3837,57.2,82.0,56.474,-1.3948236920833696,47.0675219,7.0999358,2013-05-04 18:50:00+00:00
20130505_035213.jpg,3837,42.8,100.0,41.48,-3.822506251200049,47.0675219,7.0999358,2013-05-05 03:50:00+00:00
20130505_104530.jpg,3837,61.0,50.0,59.15000000000001,46.24062886981565,47.0675219,7.0999358,2013-05-05 14:00:00+00:00
20130505_132214.jpg,3837,63.0,43.0,61.021000000000015,36.93734142216498,47.0675219,7.0999358,2013-05-05 15:00:00+00:00
20130505_135220.jpg,3837,62.6,59.0,61.33300000000002,47.66774133776332,47.0675219,7.0999358,2013-05-05 13:50:00+00:00
20130506_035213.jpg,3837,50.0,94.0,49.118,-3.5893913778336146,47.0675219,7.0999358,2013-05-06 03:50:00+00:00
20130506_045215.jpg,3837,50.0,94.0,49.118,5.909878084456079,47.0675219,7.0999358,2013-05-06 04:50:00+00:00
20130506_072217.jpg,3837,54.0,80.0,52.86000000000001,46.93132034538812,47.0675219,7.0999358,2013-05-06 09:00:00+00:00
20130506_114531.jpg,3837,61.0,64.0,59.808000000000014,37.1305409542714,47.0675219,7.0999358,2013-05-06 15:00:00+00:00
20130506_135221.jpg,3837,60.8,77.0,60.199,47.88422845062843,47.0675219,7.0999358,2013-05-06 13:50:00+00:00
20130507_095220.jpg,3837,59.0,77.0,58.21900000000001,53.70072794155914,47.0675219,7.0999358,2013-05-07 09:50:00+00:00
20130507_141525.jpg,3837,62.6,63.0,61.521000000000015,59.53712787192271,47.0675219,7.0999358,2013-05-07 11:50:00+00:00
20130507_175221.jpg,3837,66.2,49.0,64.82300000000001,8.837558884511477,47.0675219,7.0999358,2013-05-07 17:50:00+00:00
20130508_022222.jpg,3837,46.0,89.0,44.483,-1.6405561527963195,47.0675219,7.0999358,2013-05-08 04:00:00+00:00
20130508_061531.jpg,3837,46.4,93.0,45.111,-3.138335007255422,47.0675219,7.0999358,2013-05-08 03:50:00+00:00
20130508_092221.jpg,3837,46.4,93.0,45.111,36.44585736423586,47.0675219,7.0999358,2013-05-08 07:50:00+00:00
20130509_084524.jpg,3837,61.0,68.0,59.99600000000001,59.68969569315476,47.0675219,7.0999358,2013-05-09 12:00:00+00:00
20130509_101523.jpg,3837,55.4,100.0,55.34,36.64724844311253,47.0675219,7.0999358,2013-05-09 07:50:00+00:00
20130509_111527.jpg,3837,57.2,94.0,57.038,46.13455447860747,47.0675219,7.0999358,2013-05-09 08:50:00+00:00
20130509_162219.jpg,3837,65.0,56.0,63.832,7.597971810421841,47.0675219,7.0999358,2013-05-09 18:00:00+00:00
20130510_112214.jpg,3837,52.0,67.0,50.04900000000001,55.12452866889692,47.0675219,7.0999358,2013-05-10 13:00:00+00:00
20130510_121534.jpg,3837,52.0,67.0,50.04900000000001,55.12452866889692,47.0675219,7.0999358,2013-05-10 13:00:00+00:00
20130511_042218.jpg,3837,48.0,87.0,46.589,18.44880165046516,47.0675219,7.0999358,2013-05-11 06:00:00+00:00
20130511_131524.jpg,3837,53.6,72.0,52.04400000000001,59.89266523497421,47.0675219,7.0999358,2013-05-11 10:50:00+00:00
20130511_145217.jpg,3837,57.2,59.0,55.39300000000001,39.6919261148323,47.0675219,7.0999358,2013-05-11 14:50:00+00:00
20130511_211533.jpg,3837,57.2,63.0,55.581,0.4796386856196599,47.0675219,7.0999358,2013-05-11 18:50:00+00:00
20130512_034526.jpg,3837,48.0,82.0,46.354,28.816355740983017,47.0675219,7.0999358,2013-05-12 07:00:00+00:00
20130512_042211.jpg,3837,47.0,88.0,45.53600000000001,18.62965406406482,47.0675219,7.0999358,2013-05-12 06:00:00+00:00
20130513_074526.jpg,3837,46.4,81.0,44.547,37.39732121588823,47.0675219,7.0999358,2013-05-13 07:50:00+00:00
20130513_154528.jpg,3837,62.0,41.0,59.827000000000005,-1.1146001765603648,47.0675219,7.0999358,2013-05-13 19:00:00+00:00
20130514_061531.jpg,3837,44.6,93.0,43.13100000000001,-1.910803807642896,47.0675219,7.0999358,2013-05-14 03:50:00+00:00
20130514_175226.jpg,3837,71.6,35.0,70.105,10.097763704055865,47.0675219,7.0999358,2013-05-14 17:50:00+00:00
20130514_191527.jpg,3837,71.6,41.0,70.38700000000001,20.03934348512925,47.0675219,7.0999358,2013-05-14 16:50:00+00:00
20130515_081529.jpg,3837,53.6,94.0,53.07800000000001,17.459192105257866,47.0675219,7.0999358,2013-05-15 05:50:00+00:00
20130516_061533.jpg,3837,51.8,94.0,51.098000000000006,-1.5448551240895032,47.0675219,7.0999358,2013-05-16 03:50:00+00:00
20130516_094526.jpg,3837,55.0,74.0,53.678,56.411345140496,47.0675219,7.0999358,2013-05-16 13:00:00+00:00
20130516_132220.jpg,3837,57.0,72.0,55.784000000000006,38.928651729398666,47.0675219,7.0999358,2013-05-16 15:00:00+00:00
20130516_155217.jpg,3837,57.2,77.0,56.239,30.5452026456141,47.0675219,7.0999358,2013-05-16 15:50:00+00:00
20130517_024526.jpg,3837,45.0,92.0,43.524,19.45317223872113,47.0675219,7.0999358,2013-05-17 06:00:00+00:00
20130517_061535.jpg,3837,48.2,93.0,47.091000000000015,-1.3701869283915096,47.0675219,7.0999358,2013-05-17 03:50:00+00:00
20130517_062228.jpg,3837,46.0,88.0,44.436,39.70985513170041,47.0675219,7.0999358,2013-05-17 08:00:00+00:00
20130518_081534.jpg,3837,41.0,100.0,39.5,17.922950315603075,47.0675219,7.0999358,2013-05-18 05:50:00+00:00
20130518_171531.jpg,3837,64.4,56.0,63.17200000000002,40.899482724964045,47.0675219,7.0999358,2013-05-18 14:50:00+00:00
20130519_075216.jpg,3837,44.6,93.0,43.13100000000001,38.35276155563428,47.0675219,7.0999358,2013-05-19 07:50:00+00:00
20130519_101529.jpg,3837,44.6,93.0,43.13100000000001,38.35276155563428,47.0675219,7.0999358,2013-05-19 07:50:00+00:00
20130519_175212.jpg,3837,57.2,59.0,55.39300000000001,10.928425243078724,47.0675219,7.0999358,2013-05-19 17:50:00+00:00
20130520_045215.jpg,3837,48.2,76.0,46.292000000000016,8.413951153547352,47.0675219,7.0999358,2013-05-20 04:50:00+00:00
20130520_105217.jpg,3837,53.6,58.0,51.38600000000001,61.90528765201157,47.0675219,7.0999358,2013-05-20 10:50:00+00:00
20130520_134532.jpg,3837,57.2,51.0,55.017,50.58646273063383,47.0675219,7.0999358,2013-05-20 13:50:00+00:00
20130520_161533.jpg,3837,57.2,51.0,55.017,50.58646273063383,47.0675219,7.0999358,2013-05-20 13:50:00+00:00
20130521_071522.jpg,3837,48.2,93.0,47.091000000000015,8.553003458252133,47.0675219,7.0999358,2013-05-21 04:50:00+00:00
20130521_104534.jpg,3837,52.0,64.0,49.90800000000001,49.271210661664576,47.0675219,7.0999358,2013-05-21 14:00:00+00:00
20130521_135211.jpg,3837,51.8,71.0,50.01700000000001,50.75430103480714,47.0675219,7.0999358,2013-05-21 13:50:00+00:00
20130522_132218.jpg,3837,53.0,57.0,50.679,39.878469338262434,47.0675219,7.0999358,2013-05-22 15:00:00+00:00
20130522_135222.jpg,3837,53.6,67.0,51.80900000000001,50.91857574226045,47.0675219,7.0999358,2013-05-22 13:50:00+00:00
20130522_142222.jpg,3837,52.0,62.0,49.81400000000001,29.772175034595453,47.0675219,7.0999358,2013-05-22 16:00:00+00:00
20130523_024524.jpg,3837,45.0,82.0,43.054,20.26026869418818,47.0675219,7.0999358,2013-05-23 06:00:00+00:00
20130523_062217.jpg,3837,46.0,81.0,44.107,40.53542120239688,47.0675219,7.0999358,2013-05-23 08:00:00+00:00
20130523_135215.jpg,3837,55.4,51.0,53.037,51.07925801299933,47.0675219,7.0999358,2013-05-23 13:50:00+00:00
20130524_071534.jpg,3837,37.4,87.0,37.4,8.936799382473996,47.0675219,7.0999358,2013-05-24 04:50:00+00:00
20130524_091531.jpg,3837,39.2,87.0,39.2,28.84239119801014,47.0675219,7.0999358,2013-05-24 06:50:00+00:00
20130524_124529.jpg,3837,45.0,54.0,41.738,30.05846438178478,47.0675219,7.0999358,2013-05-24 16:00:00+00:00
20130524_142218.jpg,3837,45.0,54.0,41.738,30.05846438178478,47.0675219,7.0999358,2013-05-24 16:00:00+00:00
20130524_161522.jpg,3837,48.2,58.0,45.44600000000001,51.23631893918026,47.0675219,7.0999358,2013-05-24 13:50:00+00:00
20130525_004526.jpg,3837,38.0,97.0,38.0,1.6143182738230948,47.0675219,7.0999358,2013-05-25 04:00:00+00:00
20130526_024528.jpg,3837,43.0,76.0,40.572,20.58829053412621,47.0675219,7.0999358,2013-05-26 06:00:00+00:00
20130526_111537.jpg,3837,46.4,81.0,44.547,48.90518326887023,47.0675219,7.0999358,2013-05-26 08:50:00+00:00
20130526_154523.jpg,3837,48.0,51.0,44.897,1.4361544726140787,47.0675219,7.0999358,2013-05-26 19:00:00+00:00
20130526_181529.jpg,3837,51.8,50.0,49.03000000000001,32.03269895127976,47.0675219,7.0999358,2013-05-26 15:50:00+00:00
20130527_062216.jpg,3837,44.0,76.0,41.67200000000001,40.96883893824557,47.0675219,7.0999358,2013-05-27 08:00:00+00:00
20130527_144529.jpg,3837,65.0,27.0,62.469,10.518888919518371,47.0675219,7.0999358,2013-05-27 18:00:00+00:00
20130527_212218.jpg,3837,62.6,42.0,60.53400000000001,-5.686239363474583,47.0675219,7.0999358,2013-05-27 19:50:00+00:00
20130528_152214.jpg,3837,66.2,52.0,64.96400000000001,51.8276418270242,47.0675219,7.0999358,2013-05-28 13:50:00+00:00
20130528_194529.jpg,3837,51.8,88.0,50.81600000000001,-5.537973643409354,47.0675219,7.0999358,2013-05-28 19:50:00+00:00
20130529_055214.jpg,3837,42.8,93.0,41.151,19.195560440545083,47.0675219,7.0999358,2013-05-29 05:50:00+00:00
20130529_061520.jpg,3837,42.8,93.0,41.151,0.7168787646168079,47.0675219,7.0999358,2013-05-29 03:50:00+00:00
20130529_155223.jpg,3837,51.8,71.0,50.01700000000001,32.4231358977198,47.0675219,7.0999358,2013-05-29 15:50:00+00:00
20130604_154526.jpg,3837,65.0,41.0,63.127,2.523697093768304,47.0675219,7.0999358,2013-06-04 19:00:00+00:00
20130604_172212.jpg,3837,65.0,41.0,63.127,2.523697093768304,47.0675219,7.0999358,2013-06-04 19:00:00+00:00
20130605_111532.jpg,3837,57.2,72.0,56.004000000000005,49.71735581277625,47.0675219,7.0999358,2013-06-05 08:50:00+00:00
20130605_221533.jpg,3837,68.0,60.0,67.32000000000001,-4.509127025775204,47.0675219,7.0999358,2013-06-05 19:50:00+00:00
20130606_094522.jpg,3837,70.0,43.0,68.721,59.70765776397414,47.0675219,7.0999358,2013-06-06 13:00:00+00:00
20130606_111528.jpg,3837,59.0,77.0,58.21900000000001,49.76558929136594,47.0675219,7.0999358,2013-06-06 08:50:00+00:00
20130606_154527.jpg,3837,74.0,24.0,72.22800000000001,2.72733873063154,47.0675219,7.0999358,2013-06-06 19:00:00+00:00
20130606_175216.jpg,3837,77.0,34.0,75.998,13.299712774924462,47.0675219,7.0999358,2013-06-06 17:50:00+00:00
20130607_022222.jpg,3837,51.0,83.0,49.70099999999999,2.648369401733038,47.0675219,7.0999358,2013-06-07 04:00:00+00:00
20130607_064521.jpg,3837,63.0,59.0,61.77300000000002,59.688493960823706,47.0675219,7.0999358,2013-06-07 10:00:00+00:00
20130607_085216.jpg,3837,60.8,72.0,59.964,49.807989986610586,47.0675219,7.0999358,2013-06-07 08:50:00+00:00
20130607_185223.jpg,3837,77.0,32.0,75.90400000000001,4.229691143217211,47.0675219,7.0999358,2013-06-07 18:50:00+00:00
20130607_212224.jpg,3837,75.2,38.0,74.20600000000002,-4.298430784893365,47.0675219,7.0999358,2013-06-07 19:50:00+00:00
20130608_004539.jpg,3837,52.0,88.0,51.03600000000001,2.6900768594150057,47.0675219,7.0999358,2013-06-08 04:00:00+00:00
20130608_072222.jpg,3837,60.0,65.0,58.755,51.39704779139796,47.0675219,7.0999358,2013-06-08 09:00:00+00:00
20130608_075219.jpg,3837,55.4,82.0,54.494,40.036597759886185,47.0675219,7.0999358,2013-06-08 07:50:00+00:00
20130608_112216.jpg,3837,72.0,43.0,70.921,59.912663849645526,47.0675219,7.0999358,2013-06-08 13:00:00+00:00
20130608_195218.jpg,3837,66.2,73.0,65.95100000000001,-4.200484184969304,47.0675219,7.0999358,2013-06-08 19:50:00+00:00
20130609_045212.jpg,3837,57.2,88.0,56.75600000000001,10.121509769440134,47.0675219,7.0999358,2013-06-09 04:50:00+00:00
20130609_065223.jpg,3837,55.4,94.0,55.058,29.884158021014898,47.0675219,7.0999358,2013-06-09 06:50:00+00:00
20130609_152212.jpg,3837,68.0,60.0,67.32000000000001,53.22050898274101,47.0675219,7.0999358,2013-06-09 13:50:00+00:00
20130610_061535.jpg,3837,53.6,94.0,53.07800000000001,1.426164272184921,47.0675219,7.0999358,2013-06-10 03:50:00+00:00
20130610_062223.jpg,3837,53.0,95.0,52.465,41.75751025411802,47.0675219,7.0999358,2013-06-10 08:00:00+00:00
20130610_111528.jpg,3837,53.6,94.0,53.07800000000001,49.90079083378613,47.0675219,7.0999358,2013-06-10 08:50:00+00:00
20130610_221526.jpg,3837,57.2,94.0,57.038,-4.019777209129138,47.0675219,7.0999358,2013-06-10 19:50:00+00:00
20130611_044533.jpg,3837,55.0,92.0,54.524,41.77227838051537,47.0675219,7.0999358,2013-06-11 08:00:00+00:00
20130611_052217.jpg,3837,55.0,89.0,54.383,31.61648518853419,47.0675219,7.0999358,2013-06-11 07:00:00+00:00
20130611_151530.jpg,3837,64.4,59.0,63.31300000000002,61.32433942639547,47.0675219,7.0999358,2013-06-11 12:50:00+00:00
20130611_162214.jpg,3837,68.0,42.0,66.47400000000002,12.16034655961738,47.0675219,7.0999358,2013-06-11 18:00:00+00:00
20130612_061527.jpg,3837,53.6,94.0,53.07800000000001,1.4720972659879603,47.0675219,7.0999358,2013-06-12 03:50:00+00:00
20130612_094532.jpg,3837,68.0,49.0,66.80300000000001,60.25914642269242,47.0675219,7.0999358,2013-06-12 13:00:00+00:00
20130612_124528.jpg,3837,73.0,35.0,71.64500000000001,32.143574131289114,47.0675219,7.0999358,2013-06-12 16:00:00+00:00
20130612_165232.jpg,3837,73.4,50.0,72.79,23.68217106846597,47.0675219,7.0999358,2013-06-12 16:50:00+00:00
20130613_035210.jpg,3837,57.2,88.0,56.75600000000001,1.4872965180649185,47.0675219,7.0999358,2013-06-13 03:50:00+00:00
20130613_084540.jpg,3837,72.0,55.0,71.485,65.5027904521923,47.0675219,7.0999358,2013-06-13 12:00:00+00:00
20130613_104534.jpg,3837,76.0,45.0,75.415,52.03163888261297,47.0675219,7.0999358,2013-06-13 14:00:00+00:00
20130613_132220.jpg,3837,79.0,43.0,78.62100000000001,42.36176351226075,47.0675219,7.0999358,2013-06-13 15:00:00+00:00
20130614_012218.jpg,3837,55.0,88.0,54.336000000000006,-5.495432499819785,47.0675219,7.0999358,2013-06-14 03:00:00+00:00
20130614_042224.jpg,3837,55.0,81.0,54.007000000000005,21.501697936215024,47.0675219,7.0999358,2013-06-14 06:00:00+00:00
20130614_061530.jpg,3837,55.4,82.0,54.494,1.4973504863768827,47.0675219,7.0999358,2013-06-14 03:50:00+00:00
20130614_125209.jpg,3837,62.6,68.0,61.756000000000014,61.541428317424405,47.0675219,7.0999358,2013-06-14 12:50:00+00:00
20130614_145227.jpg,3837,64.4,68.0,63.73600000000002,44.0923671846878,47.0675219,7.0999358,2013-06-14 14:50:00+00:00
20130615_024534.jpg,3837,56.0,95.0,55.765000000000015,21.49666676114312,47.0675219,7.0999358,2013-06-15 06:00:00+00:00
20130615_044532.jpg,3837,59.0,83.0,58.501000000000005,41.7797727944187,47.0675219,7.0999358,2013-06-15 08:00:00+00:00
20130615_055219.jpg,3837,55.4,100.0,55.34,19.83792516394472,47.0675219,7.0999358,2013-06-15 05:50:00+00:00
20130615_191522.jpg,3837,77.0,50.0,76.75,23.887449776696645,47.0675219,7.0999358,2013-06-15 16:50:00+00:00
20130616_085213.jpg,3837,64.4,83.0,64.44100000000002,49.937423991062765,47.0675219,7.0999358,2013-06-16 08:50:00+00:00
20130616_111528.jpg,3837,64.4,83.0,64.44100000000002,49.937423991062765,47.0675219,7.0999358,2013-06-16 08:50:00+00:00
20130616_144522.jpg,3837,82.0,36.0,81.02472446000002,12.499771615109635,47.0675219,7.0999358,2013-06-16 18:00:00+00:00
20130617_085221.jpg,3837,69.8,78.0,70.146,49.9249969531355,47.0675219,7.0999358,2013-06-17 08:50:00+00:00
20130617_101520.jpg,3837,64.4,94.0,64.95800000000003,40.07398111351106,47.0675219,7.0999358,2013-06-17 07:50:00+00:00
20130617_115219.jpg,3837,78.8,61.0,79.24700000000001,66.06976654162233,47.0675219,7.0999358,2013-06-17 11:50:00+00:00
20130617_125219.jpg,3837,80.6,58.0,82.29113152080025,61.70600895033013,47.0675219,7.0999358,2013-06-17 12:50:00+00:00
20130617_132215.jpg,3837,83.0,40.0,82.33278521999992,42.6104328962548,47.0675219,7.0999358,2013-06-17 15:00:00+00:00
20130618_052219.jpg,3837,68.0,83.0,68.40100000000001,31.57050905770925,47.0675219,7.0999358,2013-06-18 07:00:00+00:00
20130618_054529.jpg,3837,74.0,69.0,74.343,51.47300136055818,47.0675219,7.0999358,2013-06-18 09:00:00+00:00
20130618_061528.jpg,3837,69.8,88.0,70.616,1.4867746375073252,47.0675219,7.0999358,2013-06-18 03:50:00+00:00
20130619_062325.jpg,3837,67.0,80.0,67.16000000000001,41.70797261002745,47.0675219,7.0999358,2013-06-19 08:00:00+00:00
20130619_102214.jpg,3837,80.0,48.0,79.956,65.75234670119633,47.0675219,7.0999358,2013-06-19 12:00:00+00:00
20130620_071525.jpg,3837,64.4,88.0,64.67600000000002,10.118788264792896,47.0675219,7.0999358,2013-06-20 04:50:00+00:00
20130620_111527.jpg,3837,68.0,83.0,68.40100000000001,49.85722840165047,47.0675219,7.0999358,2013-06-20 08:50:00+00:00
20130620_155211.jpg,3837,77.0,65.0,77.45500000000001,34.304566935618666,47.0675219,7.0999358,2013-06-20 15:50:00+00:00
20130620_171539.jpg,3837,77.0,65.0,77.45500000000001,44.40965459124061,47.0675219,7.0999358,2013-06-20 14:50:00+00:00
20130620_191528.jpg,3837,75.2,69.0,75.66300000000001,24.139580468160744,47.0675219,7.0999358,2013-06-20 16:50:00+00:00
20130621_045217.jpg,3837,55.4,100.0,55.34,10.087867122996665,47.0675219,7.0999358,2013-06-21 04:50:00+00:00
20130621_055219.jpg,3837,55.4,100.0,55.34,19.70828321937385,47.0675219,7.0999358,2013-06-21 05:50:00+00:00
20130621_105211.jpg,3837,66.2,60.0,65.34,64.82493968989051,47.0675219,7.0999358,2013-06-21 10:50:00+00:00
20130622_021527.jpg,3837,60.0,91.0,59.977,-5.565300227154316,47.0675219,7.0999358,2013-06-22 03:00:00+00:00
20130622_061531.jpg,3837,60.8,88.0,60.716,1.396937242418546,47.0675219,7.0999358,2013-06-22 03:50:00+00:00
20130622_171532.jpg,3837,71.6,57.0,71.13900000000001,44.47725812681116,47.0675219,7.0999358,2013-06-22 14:50:00+00:00
20130622_191528.jpg,3837,73.4,53.0,72.93100000000001,24.207530724555173,47.0675219,7.0999358,2013-06-22 16:50:00+00:00
20130623_035217.jpg,3837,62.6,72.0,61.94400000000002,1.3624844383318924,47.0675219,7.0999358,2013-06-23 03:50:00+00:00
20130623_062216.jpg,3837,61.0,61.0,59.66700000000001,41.5609134390414,47.0675219,7.0999358,2013-06-23 08:00:00+00:00
20130623_091532.jpg,3837,60.8,77.0,60.199,29.69739139663791,47.0675219,7.0999358,2013-06-23 06:50:00+00:00
20130623_135221.jpg,3837,60.8,63.0,59.541,54.00343858373658,47.0675219,7.0999358,2013-06-23 13:50:00+00:00
20130623_142219.jpg,3837,63.0,43.0,61.021000000000015,32.7005292421542,47.0675219,7.0999358,2013-06-23 16:00:00+00:00
20130624_101531.jpg,3837,51.8,94.0,51.098000000000006,39.83200221282741,47.0675219,7.0999358,2013-06-24 07:50:00+00:00
20130624_115226.jpg,3837,55.4,72.0,54.024,66.12277319468187,47.0675219,7.0999358,2013-06-24 11:50:00+00:00
20130624_121523.jpg,3837,53.6,88.0,52.796000000000014,58.50192831485255,47.0675219,7.0999358,2013-06-24 09:50:00+00:00
20130624_132224.jpg,3837,58.0,53.0,55.991,42.86527503406937,47.0675219,7.0999358,2013-06-24 15:00:00+00:00
20130625_042216.jpg,3837,50.0,91.0,48.977,21.183976997708385,47.0675219,7.0999358,2013-06-25 06:00:00+00:00
20130625_055215.jpg,3837,51.8,88.0,50.81600000000001,19.52837466017696,47.0675219,7.0999358,2013-06-25 05:50:00+00:00
20130625_094522.jpg,3837,60.0,35.0,57.345000000000006,60.75447245928694,47.0675219,7.0999358,2013-06-25 13:00:00+00:00
20130625_172215.jpg,3837,60.0,38.0,57.486,3.755787404050422,47.0675219,7.0999358,2013-06-25 19:00:00+00:00
20130625_195227.jpg,3837,59.0,51.0,56.99700000000001,-3.3590175908895747,47.0675219,7.0999358,2013-06-25 19:50:00+00:00
20130626_012215.jpg,3837,46.0,90.0,44.53,-5.737498382707654,47.0675219,7.0999358,2013-06-26 03:00:00+00:00
20130626_044529.jpg,3837,53.0,71.0,51.337,41.403605838671965,47.0675219,7.0999358,2013-06-26 08:00:00+00:00
20130626_155215.jpg,3837,64.4,45.0,62.65500000000002,34.45456276447175,47.0675219,7.0999358,2013-06-26 15:50:00+00:00
20130626_211533.jpg,3837,64.4,42.0,62.51400000000002,5.187875164690586,47.0675219,7.0999358,2013-06-26 18:50:00+00:00
20130627_022222.jpg,3837,45.0,86.0,43.242,2.4845024408569527,47.0675219,7.0999358,2013-06-27 04:00:00+00:00
20130627_035221.jpg,3837,44.6,93.0,43.13100000000001,1.1787446688384935,47.0675219,7.0999358,2013-06-27 03:50:00+00:00
20130627_072214.jpg,3837,51.0,72.0,49.184,51.09894405399547,47.0675219,7.0999358,2013-06-27 09:00:00+00:00
